the-godfather,0.04308938607573509,0.01882941462099552,-0.0027269618585705757,0.11198624968528748,-0.023562273010611534,0.023271510377526283,0.057149309664964676,-0.03670927882194519,0.09467913955450058,0.08255697786808014,-0.014880532398819923,-0.10736996680498123,-0.015391239896416664,0.031003592535853386,-0.08427207171916962,0.10682214051485062,0.08162440359592438,0.0943644791841507,-0.031166767701506615,-0.06499085575342178,-0.012727200984954834,0.08592623472213745,0.04958413541316986,0.005413942504674196,0.06866884976625443,-0.03137608990073204,-0.05504665896296501,0.0625235065817833,0.03458099067211151,0.004196815192699432,-0.08145474642515182,0.01381601206958294,-0.0287921205163002,0.02506481111049652,0.0632500872015953,-0.010546398349106312,0.05478125810623169,0.027639217674732208,-0.0002225079806521535,0.09059247374534607,0.11378517001867294,-0.06105268374085426,0.0846811980009079,0.01444300264120102,-0.03610503301024437,-0.004101920407265425,-0.04012075811624527,-0.007600770331919193,0.0651322454214096,0.02047594077885151,-0.09567564725875854,0.05546744167804718,-0.04843152314424515,0.023311009630560875,0.03598141670227051,0.01073327288031578,-0.014794920571148396,-0.09433765709400177,0.016711607575416565,-0.04088233411312103,-0.01346797589212656,0.1374470740556717,-0.09580279886722565,-0.055558059364557266,-0.020837001502513885,-0.001333890249952674,-0.06797028332948685,0.02941133826971054,-0.007017721422016621,0.024042770266532898,0.01529387291520834,0.012621277943253517,0.016456592828035355,0.05019042640924454,-0.16483181715011597,-0.057885728776454926,0.057918619364500046,0.07062597572803497,0.06885244697332382,0.09437849372625351,0.0015602618223056197,-0.025765834376215935,0.02489665523171425,-0.030984243378043175,-0.07607851922512054,-0.03336397185921669,-0.0994734838604927,0.1360119879245758,0.05739545449614525,0.00320694362744689,0.019900839775800705,0.03163018450140953,-0.04787136986851692,-0.009995797649025917,-0.04559712111949921,-0.04705006256699562,0.05429130792617798,0.05604330450296402,-0.03205516189336777,-0.034841686487197876,-0.027697082608938217,0.025486508384346962,0.025284310802817345,-0.035585131496191025,0.00094346929108724,-0.0199554655700922,-0.024388844147324562,-0.089243583381176,0.007852107286453247,-0.09409026801586151,-0.020701881498098373,0.03852193430066109,0.011973059736192226,-0.04117734357714653,0.1575988233089447,-0.018750838935375214,0.01711837202310562,-0.049042221158742905,0.05630166083574295,0.019601216539740562,-0.08985009789466858,0.001550357905216515,0.003387346165254712,0.032011616975069046,-0.038455285131931305,-0.028546543791890144,-0.08208183944225311,-0.0010135063203051686,-0.06127193197607994,0.019246352836489677,-0.07294466346502304,-0.08726132661104202,-0.03691607341170311,0.020644335076212883,0.026450159028172493,-0.05433830991387367,0.02690647915005684,0.02163005620241165,-0.03179537132382393,0.03283632919192314,0.07089363783597946,-0.06155955046415329,0.022010596469044685,0.04196232184767723,0.026974013075232506,-0.03143680840730667,0.02517392858862877,0.009718548506498337,-0.016548825427889824,-0.02037295512855053,0.041995819658041,0.045796845108270645,-0.05986333265900612,0.07438056170940399,-0.03951464593410492,-0.06373651325702667,-0.050508640706539154,-0.07091321051120758,-0.07323851436376572,-0.06590181589126587,-0.005638590548187494,0.035281430929899216,0.035946451127529144,0.08271904289722443,-0.005680107045918703,-0.06003790348768234,0.07277258485555649,-0.06953629851341248,-0.008240505121648312,0.026345109567046165,-0.09409626573324203,-0.024499161168932915,0.04037138447165489,-0.09872740507125854,-0.05569690093398094,0.02140134386718273,0.08480985462665558,-0.08618494868278503,-0.03958583250641823,0.006968025118112564,-0.05628833919763565,-0.08218049257993698,0.026818322017788887,-0.02345074526965618,-0.02962047979235649,0.014482548460364342,-0.04530426487326622,-0.0006416068645194173,0.03675902634859085,0.0332765057682991,0.029601961374282837,0.03002805821597576,0.02161412127315998,0.012041381560266018,-0.014056671410799026,0.0210631862282753,-0.008340480737388134,-0.03130543231964111,-0.06482069194316864,-0.08686962723731995,0.0618714913725853,0.07685299962759018,-0.0638142079114914,0.0365956611931324,0.031632665544748306,-0.022349726408720016,-0.05512489378452301,0.0007972733001224697,-0.07665158063173294,0.003212153911590576,-0.012947860173881054,0.14083176851272583,-0.006590343080461025,0.017394790425896645,-0.11931975930929184,0.022860251367092133,0.07033693045377731,0.00677934754639864,-0.06103787198662758,-0.05394827947020531,-0.014420776627957821,0.05400390923023224,-0.02010555937886238,0.008631032891571522,0.060090258717536926,0.004122748039662838,0.02342989481985569,0.002416699891909957,-0.028123844414949417,-0.020818233489990234,0.02763134241104126,-0.054437797516584396,0.0007438769098371267,0.034491561353206635,0.07989513874053955,0.01183334644883871,0.011223232373595238,-0.046183884143829346,0.09716785699129105,-0.018347840756177902,0.06640813499689102,-0.013759334571659565,0.026446808129549026,-0.09807024151086807,-0.027569977566599846,0.016624517738819122,0.0368025004863739,0.05254223570227623,-0.02167864888906479,-0.06322324275970459,0.0007867225212976336,0.05887487530708313,0.0747348964214325,0.10913506150245667,0.06846361607313156,-0.04278333857655525,-0.01280143577605486,-0.04424455389380455,-0.0868709608912468,-0.11200712621212006,-0.06723705679178238,0.007544202730059624,-0.03796747326850891,-0.015044761821627617,0.03583561256527901,0.12472958862781525,-0.029778260737657547,-0.04947652295231819,-0.05510547012090683,-0.011385878548026085,-0.005840471014380455,0.08834391832351685,0.0704846903681755,0.019336961209774017,0.07998551428318024,-0.014267093501985073,-0.039199311286211014,-0.09581909328699112,-0.056203242391347885,0.00427626445889473,-0.02122167870402336,-0.01717371679842472,-0.030214574187994003,0.06597549468278885,0.011887984350323677,0.030153140425682068,-0.09349773079156876,-0.01673717051744461,0.010506977327167988,0.06600956618785858,-0.09831634908914566,0.058261167258024216,-0.11882708966732025,0.022069785743951797,-0.03790750354528427,-0.059739816933870316,-0.004292657598853111,-0.04338363930583,0.021829374134540558,-0.004280551336705685
boyhood,0.04210372269153595,0.0438460111618042,-0.00851532630622387,0.09033270925283432,-0.04356996342539787,0.02366936020553112,0.06909169256687164,-0.056340329349040985,0.09394495189189911,0.0752158984541893,-0.004383770748972893,-0.11062679439783096,-0.019041188061237335,0.03482886403799057,-0.08727209270000458,0.07767816632986069,0.05897282809019089,0.11909692734479904,-0.01188567467033863,-0.06353539228439331,-0.02985045127570629,0.07567927986383438,0.02807559259235859,0.0063383085653185844,0.053381357342004776,-0.056727275252342224,-0.04551560431718826,0.05352945998311043,0.039820797741413116,0.000316381425363943,-0.0632910281419754,-0.010899343527853489,-0.037987250834703445,0.018114769831299782,0.04933977872133255,-0.02129238285124302,0.047737956047058105,0.005873897112905979,0.02087746188044548,0.08493141829967499,0.12180588394403458,-0.04445838928222656,0.07261837273836136,0.005895866081118584,-0.03443248197436333,-0.039272017776966095,-0.04922730475664139,0.01625119149684906,0.04845592752099037,0.000120806202176027,-0.05290543660521507,0.021436896175146103,-0.045523710548877716,-0.010792325250804424,0.03231487423181534,0.004915871657431126,-0.027015086263418198,-0.08353638648986816,0.02198813110589981,-0.05762236937880516,-0.01130498293787241,0.10938198864459991,-0.06604372709989548,-0.06721567362546921,-0.021208394318819046,0.014880156144499779,-0.0569269098341465,0.062050819396972656,-0.005404469557106495,0.026018602773547173,0.017039118334650993,0.006727740168571472,0.030158845707774162,0.03917206823825836,-0.13406379520893097,-0.057215142995119095,0.050095777958631516,0.069426991045475,0.06265377253293991,0.10649944096803665,0.023963719606399536,-0.029431087896227837,0.020443828776478767,-0.02293119579553604,-0.06862679868936539,-0.03766683116555214,-0.09224075824022293,0.10864956676959991,0.04934927448630333,0.010802707634866238,0.03196309134364128,0.010976431891322136,-0.05101257935166359,-0.019015071913599968,-0.04541425034403801,-0.04297536611557007,0.04586159437894821,0.04636966437101364,-0.018774060532450676,-0.022130263969302177,-0.021401332691311836,-0.0010226654121652246,0.03240877017378807,-0.004657768178731203,-0.007523202337324619,-0.04436267539858818,-0.001794964075088501,-0.07310616970062256,0.012610223144292831,-0.08818384259939194,-0.029231993481516838,0.020743338391184807,0.015539033338427544,-0.020726215094327927,0.1309959888458252,-0.013439640402793884,0.012362983077764511,-0.0239888746291399,0.07516910880804062,0.02792472578585148,-0.08578269183635712,0.005492985248565674,-0.009556124918162823,0.041925426572561264,-0.033620063215494156,-0.009132140316069126,-0.06803248077630997,-0.0037254667840898037,-0.039361581206321716,0.02742207981646061,-0.06666207313537598,-0.08925548940896988,-0.05120788514614105,0.026822639629244804,0.018125411123037338,-0.03306691721081734,0.029423795640468597,0.012541373260319233,-0.029146671295166016,0.03242388740181923,0.04574532061815262,-0.06630346924066544,0.0018701122608035803,0.040885087102651596,0.030026793479919434,-0.0026508637238293886,-0.00603641290217638,0.0014579896815121174,-0.040297701954841614,-0.03102441504597664,0.0529201477766037,0.04251820594072342,-0.05170760676264763,0.07184985280036926,-0.030467048287391663,-0.04415130615234375,-0.04528176784515381,-0.08475039899349213,-0.07260240614414215,-0.05497509241104126,0.006836422719061375,0.044643450528383255,0.03707626461982727,0.07117298245429993,0.011142522096633911,-0.0538749024271965,0.062168706208467484,-0.052476610988378525,0.004380194004625082,0.0022264786530286074,-0.08326748013496399,-0.01801401562988758,0.02034291811287403,-0.09151492267847061,-0.02256195619702339,0.00883236713707447,0.056609444320201874,-0.06901823729276657,-0.03566911444067955,0.004524483811110258,-0.0710674449801445,-0.0645030289888382,0.01676507294178009,-0.01399959810078144,-0.04120996221899986,-0.0014271833933889866,-0.04414379596710205,-0.00500701367855072,0.04384223744273186,0.034189242869615555,0.026418371126055717,5.650855018757284e-05,0.03571023792028427,-0.012939142994582653,-0.03490379825234413,0.03663840889930725,-0.020334428176283836,-0.019506141543388367,-0.06839267909526825,-0.0578346811234951,0.043579015880823135,0.05757953226566315,-0.05030214041471481,0.01190931349992752,0.028173508122563362,-0.025992050766944885,-0.04842260479927063,-0.009752118028700352,-0.03433161601424217,-0.022633692249655724,-0.03266970068216324,0.10597096383571625,-0.007155829109251499,0.02395934797823429,-0.10616648942232132,0.0021778885275125504,0.06615668535232544,0.020577844232320786,-0.07240787148475647,-0.026951178908348083,-0.01316992286592722,0.03778526186943054,-0.03189704194664955,0.010756985284388065,0.05637344345450401,-0.011111658997833729,0.034486401826143265,-0.010901518166065216,-0.015584754757583141,-0.01384152565151453,0.022080212831497192,-0.03632930666208267,0.0171859972178936,0.03995596244931221,0.06720972806215286,-0.012023819610476494,-0.005678820889443159,-0.046200647950172424,0.0841917172074318,0.0037835591938346624,0.05800190567970276,-0.005886222701519728,0.010475236922502518,-0.09605555981397629,-0.024496257305145264,0.025407571345567703,0.014444760046899319,0.048950035125017166,-0.010034201666712761,-0.048154186457395554,0.008907873183488846,0.05833633989095688,0.06031562015414238,0.09757759422063828,0.05120648071169853,-0.0342879518866539,0.014315289445221424,-0.020845705643296242,-0.08488678932189941,-0.07536635547876358,-0.059245649725198746,-0.012361282482743263,-0.036380790174007416,0.004430634435266256,0.04021843150258064,0.1319023221731186,-0.013013173826038837,-0.05010310187935829,-0.08195405453443527,-0.0046157524921,0.008979538455605507,0.08859959244728088,0.08241795748472214,0.02458140440285206,0.07052313536405563,-0.04328500106930733,-0.0636012852191925,-0.06334605067968369,-0.04910774901509285,-0.010829318314790726,0.008291290141642094,-0.04126270115375519,-0.015748273581266403,0.07077837735414505,0.010967244394123554,0.0131393326446414,-0.11023808270692825,-0.004205541219562292,0.024255776777863503,0.06072603166103363,-0.11202998459339142,0.04783014580607414,-0.11361035704612732,0.01121013704687357,-0.06277745962142944,-0.04676634073257446,0.027245476841926575,-0.036656711250543594,0.03551199287176132,-0.009701917879283428
moonlight-2016,0.03905704617500305,0.03774653747677803,-0.0008875326602719724,0.08337660133838654,-0.04904966801404953,0.022359736263751984,0.06750699132680893,-0.03674982860684395,0.08482339978218079,0.072647824883461,-0.017511706799268723,-0.10991062223911285,-0.015270590782165527,0.03905332088470459,-0.08120312541723251,0.09014188498258591,0.06104671210050583,0.11356157064437866,-0.010599122382700443,-0.06469777971506119,-0.01432829163968563,0.06890805065631866,0.03114280290901661,0.002117808209732175,0.057755351066589355,-0.05367695167660713,-0.04831136390566826,0.05249917879700661,0.03196932002902031,-0.004214329179376364,-0.05904357135295868,-0.0035141054540872574,-0.029614999890327454,0.007667746860533953,0.044483084231615067,-0.015970245003700256,0.046574223786592484,0.010152360424399376,0.019084444269537926,0.07984236627817154,0.11093723773956299,-0.04188736528158188,0.06960555911064148,0.023266581818461418,-0.038796842098236084,-0.029390476644039154,-0.050424229353666306,-0.007468324154615402,0.04909672960639,0.010699438862502575,-0.05816477909684181,0.039609842002391815,-0.03992840647697449,-0.01869289204478264,0.024519646540284157,0.0023659588769078255,-0.025537122040987015,-0.08623208850622177,0.01874544844031334,-0.05532452464103699,-0.009719684720039368,0.11755545437335968,-0.07103142142295837,-0.06281976401805878,-0.021277694031596184,0.0072350953705608845,-0.05528147518634796,0.05492628365755081,-0.009071075357496738,0.03916586935520172,0.023520207032561302,0.0064023155719041824,0.03299073129892349,0.038538504391908646,-0.13314397633075714,-0.04373757168650627,0.057477522641420364,0.06958127021789551,0.0627598911523819,0.1092226654291153,0.014527824707329273,-0.026696253567934036,0.021220732480287552,-0.018016764894127846,-0.06005004793405533,-0.03928012400865555,-0.09483876824378967,0.11022767424583435,0.04219914972782135,0.010933971963822842,0.04507604241371155,0.016634734347462654,-0.06468299776315689,-0.012885979376733303,-0.02907056361436844,-0.04277489706873894,0.05600598081946373,0.039536722004413605,-0.024142490699887276,-0.03241598606109619,-0.03455938398838043,0.007033943198621273,0.03170943632721901,-0.01365856546908617,-0.0019202649127691984,-0.034505825489759445,-0.015053275041282177,-0.07095851004123688,0.018900137394666672,-0.08106565475463867,-0.03832769766449928,0.0030482460279017687,0.01332040037959814,-0.024450382217764854,0.12861549854278564,-0.017314769327640533,0.02250322699546814,-0.030213288962841034,0.08332750201225281,0.027433739975094795,-0.08223089575767517,0.008293603546917439,-0.013203331269323826,0.04525303095579147,-0.02913190796971321,-0.024408714845776558,-0.07042267918586731,-0.0013782334281131625,-0.030443081632256508,0.01993839628994465,-0.07133740931749344,-0.09230460971593857,-0.049664318561553955,0.026794109493494034,0.02132127620279789,-0.03834632784128189,0.03201795741915703,0.007299551274627447,-0.012844656594097614,0.03810923174023628,0.05858546122908592,-0.06752341985702515,-0.0030087423510849476,0.04409874975681305,0.032276369631290436,-0.005057679954916239,-0.002726631937548518,-0.002497542416676879,-0.04592379182577133,-0.03676360845565796,0.05563368648290634,0.028015339747071266,-0.05562489479780197,0.0638168603181839,-0.024567358195781708,-0.048632655292749405,-0.04341308772563934,-0.08234596252441406,-0.07113244384527206,-0.049918320029973984,0.004213258624076843,0.04153267294168472,0.042798805981874466,0.07124996185302734,0.00649990513920784,-0.059561848640441895,0.06703408062458038,-0.05662853270769119,-0.014148321002721786,0.005043676123023033,-0.09312450885772705,-0.01680612377822399,0.016267621889710426,-0.08601509034633636,-0.016072602942585945,0.010187962092459202,0.06116655468940735,-0.09103786945343018,-0.043104518204927444,-0.008781871758401394,-0.07481185346841812,-0.05751708149909973,0.007111979182809591,-0.02205980196595192,-0.03752594068646431,-0.010437540709972382,-0.04403640329837799,0.005302099045366049,0.04649922996759415,0.04337862506508827,0.028211548924446106,-0.00022615445777773857,0.0322226919233799,-0.010161117650568485,-0.01792849972844124,0.033853642642498016,-0.0184506606310606,-0.02834847755730152,-0.05226258933544159,-0.050323236733675,0.05410923808813095,0.05720142275094986,-0.060817647725343704,0.004202730488032103,0.019702456891536713,-0.022487729787826538,-0.034813251346349716,-0.014199613593518734,-0.03381437063217163,-0.012100514024496078,-0.02630831114947796,0.09942644834518433,-0.02010398730635643,0.033348448574543,-0.11026345938444138,0.01089726947247982,0.06688963621854782,0.015316960401833057,-0.07213519513607025,-0.03244062885642052,-0.009100701659917831,0.04092281311750412,-0.03380706161260605,0.019775323569774628,0.04970555007457733,-0.025198761373758316,0.03673272207379341,-0.0067541650496423244,-0.010393192060291767,-0.00679804990068078,0.014301607385277748,-0.0451076403260231,-0.001997274812310934,0.05467042699456215,0.06982622295618057,-0.009747660718858242,-0.005078495480120182,-0.053052209317684174,0.09301698207855225,0.007482859771698713,0.0597260519862175,-0.006890454795211554,0.009143432602286339,-0.08006347715854645,-0.017395395785570145,0.024246400222182274,0.017356455326080322,0.06201445311307907,-0.01593519002199173,-0.04519661143422127,-0.004350991453975439,0.06569404900074005,0.055360496044158936,0.09244886040687561,0.05826769024133682,-0.04399649426341057,0.00711091049015522,-0.022963859140872955,-0.07229141145944595,-0.07121380418539047,-0.0558479018509388,-0.006674234289675951,-0.038641057908535004,-0.0021090356167405844,0.03674757108092308,0.12634976208209991,-0.016883358359336853,-0.05172041803598404,-0.08324849605560303,-0.016688019037246704,0.007954958826303482,0.08572058379650116,0.06671208143234253,0.02767203561961651,0.07304984331130981,-0.03150324523448944,-0.0647401288151741,-0.07768234610557556,-0.05536489933729172,0.008841066621243954,-0.0005522803403437138,-0.034462012350559235,-0.00922063272446394,0.06526809930801392,0.012893054634332657,0.01259643491357565,-0.1036895290017128,-0.010287405923008919,0.023428799584507942,0.05080485716462135,-0.09775923937559128,0.03762474283576012,-0.10760881751775742,0.013187230564653873,-0.054756272584199905,-0.039912592619657516,0.03283502906560898,-0.0411948636174202,0.025953778997063637,-0.0030043553560972214
pans-labyrinth,0.055011287331581116,0.03333568572998047,0.00441837077960372,0.08803995698690414,-0.037435851991176605,0.027787858620285988,0.06682420521974564,-0.05099925771355629,0.08483217656612396,0.08687359094619751,-0.009961447678506374,-0.12355992197990417,-0.026299312710762024,0.02919156104326248,-0.07074758410453796,0.09307176619768143,0.06474407017230988,0.10010875761508942,-0.0069242860190570354,-0.06356919556856155,-0.005543155129998922,0.08843093365430832,0.03908510506153107,-0.007049397565424442,0.057023365050554276,-0.03899271413683891,-0.04251749441027641,0.06371252238750458,0.03985433280467987,-0.016449425369501114,-0.08039702475070953,0.008958179503679276,-0.02318269945681095,0.027403827756643295,0.038826677948236465,-0.012058448977768421,0.0414176806807518,0.009816784411668777,0.0008903577690944076,0.08762811869382858,0.1260097622871399,-0.03653930127620697,0.07966085523366928,0.021674728021025658,-0.0213778018951416,-0.02189973182976246,-0.033484652638435364,0.004105544649064541,0.05658775568008423,0.012361010536551476,-0.07749193906784058,0.0683862641453743,-0.03662267327308655,0.008203635923564434,0.01734139956533909,-0.005549388471990824,-0.018568813800811768,-0.10526815056800842,0.007484185975044966,-0.03696402162313461,-0.011264920234680176,0.10992076247930527,-0.05749094486236572,-0.0642111599445343,-0.036367472261190414,0.00050750543596223,-0.04174526035785675,0.056464601308107376,-0.009396891109645367,0.03565410152077675,0.02532234415411949,0.012275907211005688,0.0363323837518692,0.03984980657696724,-0.1307891607284546,-0.05250886082649231,0.05660713091492653,0.06978078931570053,0.061891764402389526,0.09704887121915817,0.025363996624946594,-0.026184378191828728,0.008175943046808243,-0.02798715978860855,-0.062380921095609665,-0.0426655039191246,-0.10437063872814178,0.11675821244716644,0.054146286100149155,0.013120410963892937,0.021420041099190712,0.01842963695526123,-0.06226144731044769,-0.01916930265724659,-0.05013791099190712,-0.033542707562446594,0.05655650421977043,0.0425238274037838,-0.018021373078227043,-0.02556576207280159,-0.02661464922130108,0.01904682256281376,0.022610703483223915,-0.02151682786643505,-0.0030877995304763317,-0.02368631400167942,0.0012015241663902998,-0.08542386442422867,-0.015081492252647877,-0.09756841510534286,-0.02250567451119423,0.055418867617845535,0.008279716596007347,-0.011878843419253826,0.14585041999816895,-0.022362828254699707,-0.007384339813143015,-0.04320860654115677,0.07817284762859344,0.03381649777293205,-0.08887424319982529,0.012447361834347248,0.024631358683109283,0.03723974525928497,-0.03075125813484192,0.0020050518214702606,-0.07697046548128128,0.00822531059384346,-0.030089495703577995,0.027544958516955376,-0.08173566311597824,-0.06283228099346161,-0.05436062067747116,0.023898351937532425,0.04051104933023453,-0.024275045841932297,0.01912825182080269,0.007447447627782822,-0.024633441120386124,0.040137533098459244,0.057569656521081924,-0.06255080550909042,-0.0033496685791760683,0.06430118530988693,0.032987140119075775,0.000806562602519989,0.0150853730738163,0.011196642182767391,-0.04794171825051308,-0.039915964007377625,0.07263024151325226,0.04918430373072624,-0.046427808701992035,0.08440262824296951,-0.036861352622509,-0.051186125725507736,-0.03602183982729912,-0.08574428409337997,-0.08180291950702667,-0.0672249123454094,-0.0040169632993638515,0.029022112488746643,0.034001342952251434,0.05815926194190979,0.010931051336228848,-0.07299083471298218,0.07106616348028183,-0.07275044918060303,-0.029281048104166985,0.012338342145085335,-0.08225389569997787,-0.006933826021850109,0.013589520938694477,-0.09134029597043991,-0.027189025655388832,0.021074434742331505,0.061032332479953766,-0.08341263234615326,-0.049019623547792435,-0.014811479486525059,-0.08190780878067017,-0.07083867490291595,0.021155083552002907,-0.029651369899511337,-0.04808549955487251,-0.011408657766878605,-0.04165399447083473,-0.01780438795685768,0.03500285744667053,0.02761814184486866,0.008742203935980797,0.008829021826386452,0.05282249301671982,-0.01911740005016327,-0.02487829327583313,0.04495750740170479,-0.023103777319192886,-0.01691882126033306,-0.07828090339899063,-0.07032499462366104,0.06913339346647263,0.06928408890962601,-0.06420231610536575,-0.006879167165607214,0.022283492609858513,-0.013671825639903545,-0.05420453101396561,-0.00839450117200613,-0.053594060242176056,-0.01530257984995842,-0.05135117843747139,0.11905074864625931,-0.00622208695858717,0.01605735719203949,-0.11377833783626556,0.007931794039905071,0.06091668829321861,0.019603939726948738,-0.07658631354570389,-0.03273744136095047,-0.0020724020432680845,0.04988347738981247,-0.03699343651533127,0.010940324515104294,0.04649142548441887,0.0014561928110197186,0.02462461031973362,-0.010656763799488544,-0.01961282081902027,-0.009989556856453419,0.013202453032135963,-0.03870612755417824,0.009954988956451416,0.05822720378637314,0.07651901990175247,-0.002244623377919197,-0.010571161285042763,-0.022846834734082222,0.09541565924882889,-0.010602016001939774,0.05925731360912323,-0.021140258759260178,-0.0021093259565532207,-0.08895985782146454,-0.015174968168139458,0.03707011416554451,0.02908555418252945,0.03789348900318146,-0.015072055160999298,-0.05417025834321976,-0.0018511554226279259,0.050466012209653854,0.07582315802574158,0.11986098438501358,0.06403859704732895,-0.05880564823746681,-0.006257548462599516,-0.03617781773209572,-0.07421167194843292,-0.09168810397386551,-0.055676572024822235,-0.0071066576056182384,-0.0483674481511116,0.005041632801294327,0.026729706674814224,0.14760605990886688,-0.014177786186337471,-0.05032480135560036,-0.07324086129665375,0.0023687032517045736,0.010433931834995747,0.1082216128706932,0.05386267974972725,0.03033822774887085,0.08300615102052689,-0.02156943269073963,-0.04707080125808716,-0.06659571081399918,-0.04778372123837471,0.02417454682290554,0.006511600222438574,-0.02339467965066433,-0.03022499941289425,0.05887582525610924,0.02506273239850998,0.011790015734732151,-0.1183122992515564,-0.016934910789132118,0.0013854095013812184,0.0811963751912117,-0.11167506873607635,0.043893590569496155,-0.10477674007415771,0.022402433678507805,-0.057289816439151764,-0.06166137382388115,0.025641968473792076,-0.054190270602703094,0.038823965936899185,-0.006779450457543135
